dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,83.843093,220.301304,0.007926,0.792602,39.630094,1981.504686,5.061338
0.020000,83.856125,220.265456,0.046069,1.907139,55.726868,804.838695,5.060827
0.020000,83.885361,220.184830,0.131832,4.288139,119.049983,3166.155763,5.059682
0.020000,83.933822,220.050549,0.274590,7.137925,142.489283,1171.965028,5.057788
0.020000,84.001116,219.862755,0.474077,9.974333,141.820415,-33.443437,5.055166
0.020000,84.086705,219.621653,0.729920,12.792179,140.892287,-46.406402,5.051845
0.020000,84.189916,219.327506,1.041649,15.586442,139.713146,-58.957029,5.047863
0.020000,84.309953,218.980643,1.408695,18.352311,138.293498,-70.982404,5.043266
0.020000,84.445920,218.581459,1.830400,21.085231,136.645991,-82.375368,5.038104
0.020000,84.596828,218.130416,2.306019,23.780936,134.785231,-93.037966,5.032438
0.020000,84.761625,217.628045,2.834728,26.435486,132.727485,-102.887323,5.026333
0.020000,84.939215,217.074951,3.415634,29.045292,130.490313,-111.858602,5.019859
0.020000,85.128478,216.471806,4.047777,31.607133,128.092070,-119.912164,5.013093
0.020000,85.328296,215.819355,4.730140,34.118159,125.551301,-127.038430,5.006116
0.020000,85.537575,215.118413,5.461658,36.575880,122.886060,-133.262036,4.999012
0.020000,85.755270,214.369862,6.241221,38.978143,120.113125,-138.646783,4.991869
0.020000,85.980403,213.574656,7.067682,41.323086,117.247169,-143.297761,4.984778
0.020000,86.212092,212.733810,7.939864,43.609084,114.299906,-147.363184,4.977833
0.020000,86.449564,211.848410,8.856557,45.834668,111.279192,-151.035699,4.971130
0.020000,86.692179,210.919605,9.816526,47.998432,108.188179,-154.550636,4.964766
0.020000,86.939445,209.948616,10.818504,50.098921,105.024441,-158.186913,4.958843
0.020000,87.191038,208.936735,11.861194,52.134503,101.779134,-162.265321,4.953462
0.020000,87.446813,207.885334,12.943259,54.103226,98.436138,-167.149788,4.948732
0.020000,87.706822,206.795879,14.063312,56.002650,94.971182,-173.247826,4.944760
0.020000,87.971329,205.669937,15.219905,57.829667,91.350876,-181.015275,4.941663
0.020000,88.240818,204.509204,16.411511,59.580300,87.531651,-190.961292,4.939561
0.020000,88.516010,203.315526,17.636501,61.249470,83.458501,-203.657466,4.938584
0.020000,88.797873,202.090930,18.893116,62.830741,79.063531,-219.748540,4.938872
0.020000,89.087633,200.837671,20.179436,64.316026,74.264232,-239.964926,4.940576
0.020000,89.386787,199.558275,21.493341,65.695256,68.961535,-265.134825,4.943865
0.020000,89.697105,198.255606,22.832461,66.956010,63.037696,-296.191970,4.948927
0.020000,90.020638,196.932939,24.194123,68.083095,56.354258,-334.171904,4.955975
0.020000,90.359714,195.594045,25.575285,69.058107,48.750603,-380.182743,4.965248
0.020000,90.716925,194.243300,26.972465,69.858988,40.044027,-435.328804,4.977025
0.020000,91.095101,192.885800,28.381658,70.459650,30.033106,-500.546057,4.991622
0.020000,91.497257,191.527487,29.798254,70.829799,18.507444,-576.283102,5.009406
0.020000,91.926519,190.175283,31.216958,70.935178,5.268939,-661.925262,5.030795
0.020000,92.385998,188.837202,32.631731,70.738637,-9.827030,-754.798429,5.056271
0.020000,92.878633,187.522410,34.035784,70.202679,-26.797900,-848.543506,5.086370
0.020000,93.404644,186.246574,35.415801,69.000837,-60.092086,-1664.709290,5.121520
0.020000,93.960803,185.029914,36.753550,66.887470,-105.668361,-2278.813756,5.161911
0.020000,94.540161,183.893951,38.028724,63.758693,-156.438869,-2538.525393,5.207354
0.020000,95.134061,182.855008,39.225436,59.835603,-196.154486,-1985.780881,5.257311
0.020000,95.735036,181.919805,40.337090,55.582698,-212.645267,-824.539028,5.311048
0.020000,96.337907,181.086694,41.365452,51.418082,-208.230790,220.723853,5.367709
0.020000,96.941167,180.347085,42.319886,47.721695,-184.819357,1170.571667,5.426463
0.020000,97.545162,179.690448,43.212065,44.608958,-155.636830,1459.126336,5.486383
0.020000,98.151674,179.105871,44.054434,42.118445,-124.525675,1555.557743,5.546483
0.020000,98.763478,178.583045,44.859201,40.238385,-94.002965,1526.135510,5.605794
0.020000,99.383658,178.113019,45.637372,38.908506,-66.493989,1375.448782,5.663442
0.020000,100.014865,177.688588,46.398005,38.031686,-43.840969,1132.651001,5.718709
0.020000,100.658732,177.304305,47.147830,37.491254,-27.021624,840.967239,5.771060
0.020000,101.315564,176.956211,47.891200,37.168487,-16.138316,544.165440,5.820149
0.020000,101.984307,176.641430,48.630323,36.956166,-10.616076,276.111985,5.865803
0.020000,102.662722,176.357775,49.365651,36.766404,-9.488108,56.398380,5.907984
0.020000,103.347684,176.103421,50.096315,36.533184,-11.660986,-108.643898,5.946761
0.020000,104.035498,175.876683,50.820538,36.211139,-16.102234,-222.062399,5.982276
0.020000,104.722189,175.675887,51.535984,35.772309,-21.941512,-291.963905,6.014714
0.020000,105.403733,175.499316,52.240029,35.202236,-28.503656,-328.107175,6.044283
0.020000,106.076224,175.345200,52.929954,34.496245,-35.299553,-339.794878,6.071199
0.020000,106.735985,175.211728,53.603080,33.656309,-41.996798,-334.862233,6.095674
0.020000,107.379626,175.097082,54.256852,32.688613,-48.384808,-319.400495,6.117911
0.020000,108.004077,174.999459,54.888888,31.601770,-54.342127,-297.865966,6.138099
0.020000,108.606586,174.917105,55.496999,30.405581,-59.809454,-273.366318,6.156411
0.020000,109.184714,174.848331,56.079203,29.110205,-64.768816,-247.968106,6.173006
0.020000,109.736310,174.791533,56.633716,27.725638,-69.228367,-222.977565,6.188024
0.020000,110.259491,174.745202,57.158944,26.261404,-73.211702,-199.166732,6.201592
0.020000,110.752612,174.707933,57.653472,24.726392,-76.750595,-176.944653,6.213823
0.020000,111.214246,174.678426,58.116048,23.128787,-79.880225,-156.481515,6.224815
