dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,38.008368,145.900001,0.007957,0.795653,39.782650,1989.132496,0.000135
0.020000,38.048335,145.900019,0.047924,1.998353,60.135008,1017.617908,0.000781
0.020000,38.138280,145.900155,0.137869,4.497256,124.945120,3240.505619,0.002237
0.020000,38.288247,145.900672,0.287836,7.498372,150.055835,1255.535714,0.004667
0.020000,38.498320,145.902011,0.497914,10.503873,150.275022,10.959380,0.008079
0.020000,38.768614,145.904789,0.768222,13.515436,150.578181,15.157923,0.012482
0.020000,39.099269,145.909810,1.098916,16.534664,150.961361,19.159028,0.017889
0.020000,39.490443,145.918065,1.490176,19.563045,151.419048,22.884341,0.024314
0.020000,39.942304,145.930739,1.942215,22.601923,151.943926,26.243898,0.031774
0.020000,40.455020,145.949218,2.455264,25.652453,152.526484,29.127888,0.040287
0.020000,41.028748,145.975097,3.029575,28.715543,153.154521,31.401848,0.049874
0.020000,41.663615,146.010183,3.665411,31.791798,153.812766,32.912277,0.060555
0.020000,42.359704,146.056504,4.363040,34.881443,154.482203,33.471834,0.072351
0.020000,43.117031,146.116312,5.122724,37.984233,155.139522,32.865934,0.085284
0.020000,43.935518,146.192091,5.944712,41.099365,155.756610,30.854401,0.099372
0.020000,44.814967,146.286548,6.829219,44.225363,156.299914,27.165223,0.114634
0.020000,45.755028,146.402618,7.776418,47.359967,156.730171,21.512832,0.131082
0.020000,46.755161,146.543453,8.786418,50.500009,157.002131,13.598010,0.148727
0.020000,47.814600,146.712403,9.859245,53.641307,157.064870,3.136936,0.167568
0.020000,48.932314,146.912998,10.994816,56.778554,156.862331,-10.126942,0.187601
0.020000,50.106963,147.148911,12.192921,59.905247,156.334661,-26.383499,0.208809
0.020000,51.336865,147.423919,13.453194,63.013653,155.420313,-45.717384,0.231162
0.020000,52.619959,147.741847,14.775090,66.094829,154.058798,-68.075764,0.254617
0.020000,53.953785,148.106504,16.157865,69.138719,152.194526,-93.213587,0.279115
0.020000,55.335462,148.521611,17.600551,72.134344,149.781209,-120.665862,0.304580
0.020000,56.761698,148.990715,19.101953,75.070078,146.786729,-149.723979,0.330916
0.020000,58.228804,149.517102,20.660634,77.934040,143.198104,-179.431260,0.358009
0.020000,59.732740,150.103715,22.274925,80.714554,139.025677,-208.621371,0.385728
0.020000,61.269169,150.753064,23.942938,83.400675,134.306081,-235.979813,0.413922
0.020000,62.833546,151.467162,25.662593,85.982739,129.103157,-260.146192,0.442425
0.020000,64.421215,152.247463,27.431651,88.452865,123.506343,-279.840677,0.471061
0.020000,66.027521,153.094830,29.247758,90.805392,117.626319,-294.001224,0.499643
0.020000,67.647925,154.009519,31.108501,93.037155,111.588179,-301.906974,0.527978
0.020000,69.278124,154.991191,33.011454,95.147610,105.522735,-303.272197,0.555874
0.020000,70.914153,156.038941,34.954229,97.138750,99.556971,-298.288192,0.583141
0.020000,72.552483,157.151349,36.934526,99.014846,93.804823,-287.607402,0.609598
0.020000,74.190084,158.326538,38.950166,100.782033,88.359340,-272.274158,0.635071
0.020000,75.824483,159.562241,40.999122,102.447775,83.287086,-253.612687,0.659398
0.020000,77.453783,160.855866,43.079527,104.020277,78.625126,-233.098046,0.682432
0.020000,79.076679,162.204561,45.189685,105.507890,74.380628,-212.224900,0.704039
0.020000,80.692438,163.605258,47.328056,106.918542,70.532596,-192.401586,0.724095
0.020000,82.300882,165.054718,49.493241,108.259245,67.035197,-174.869924,0.742490
0.020000,83.902349,166.549552,51.683954,109.535682,63.821843,-160.667717,0.759122
0.020000,85.497658,168.086230,53.898992,110.751872,60.809470,-150.618638,0.773895
0.020000,87.088062,169.661078,56.137190,111.909920,57.902428,-145.352116,0.786717
0.020000,88.675210,171.270255,58.397387,113.009834,54.995661,-145.338360,0.797496
0.020000,90.261106,172.909718,60.678374,114.049374,51.977022,-150.931934,0.806136
0.020000,91.848064,174.575181,62.978853,115.023949,48.728759,-162.413175,0.812534
0.020000,93.433145,176.256162,65.289304,115.522509,24.927975,-1190.039183,0.816565
0.020000,95.008542,177.936278,67.592489,115.159294,-18.160746,-2154.436045,0.818126
0.020000,96.563040,179.595119,69.865861,113.668563,-74.536546,-2818.790019,0.817169
0.020000,98.085969,181.213126,72.087856,111.099745,-128.440896,-2695.217485,0.813727
0.020000,99.570840,182.776108,74.243720,107.793228,-165.325868,-1844.248586,0.807892
0.020000,101.014907,184.275067,76.325116,104.069776,-186.172577,-1042.335472,0.799785
0.020000,102.420162,185.707164,78.331516,100.320034,-187.487079,-65.725074,0.789515
0.020000,103.789255,187.071218,80.264147,96.631513,-184.426090,153.049435,0.777179
0.020000,105.124289,188.366359,82.124175,93.001427,-181.504274,146.090789,0.762871
0.020000,106.426886,189.592033,83.912760,89.429265,-178.608099,144.808781,0.746681
0.020000,107.698253,190.748015,85.631094,85.916652,-175.630667,148.871590,0.728705
0.020000,108.939241,191.834423,87.280437,82.467175,-172.473830,157.841849,0.709043
0.020000,110.150411,192.851732,88.862160,79.086152,-169.051177,171.132629,0.687803
0.020000,111.332089,193.800783,90.377766,75.780316,-165.291792,187.969247,0.665104
0.020000,112.484435,194.682788,91.828915,72.557427,-161.144463,207.366465,0.641079
0.020000,113.607488,195.499322,93.217431,69.425788,-156.581906,228.127845,0.615873
0.020000,114.701225,196.252308,94.545305,66.393702,-151.604318,248.879403,0.589642
0.020000,115.765603,196.943987,95.814682,63.468871,-146.241576,268.137109,0.562557
0.020000,116.800588,197.576879,97.027838,60.657803,-140.553386,284.409505,0.534800
0.020000,117.806184,198.153738,98.187143,57.965264,-134.626926,296.322964,0.506557
0.020000,118.782439,198.677490,99.295020,55.393828,-128.571841,302.754290,0.478021
0.020000,119.729445,199.151187,100.353891,52.943570,-122.512873,302.948364,0.449385
0.020000,120.647327,199.577941,101.366130,50.611953,-116.580877,296.599825,0.420836
0.020000,121.536229,199.960879,102.334008,48.393888,-110.903238,283.881931,0.392556
0.020000,122.396286,200.303095,103.259648,46.281990,-105.594869,265.418442,0.364712
0.020000,123.227606,200.607616,104.144988,44.266973,-100.750845,242.201200,0.337458
