dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,134.000355,118.600000,0.007841,0.784131,39.206552,1960.327615,3.140991
0.020000,134.001865,118.599997,0.009351,0.075468,-35.433151,-3731.985183,3.138382
0.020000,134.005058,118.599978,0.012544,0.159661,4.209667,1982.140899,3.132528
0.020000,134.009739,118.599913,0.017225,0.234070,3.720431,-24.461774,3.122821
0.020000,134.014892,118.599783,0.022380,0.257737,1.183376,-126.852776,3.109343
0.020000,134.018995,118.599620,0.026487,0.205335,-2.620108,-190.174194,3.092215
0.020000,134.019941,118.599571,0.027434,0.047346,-7.899460,-263.967562,3.071603
0.020000,134.014961,118.599994,0.032432,0.249915,10.128456,901.395796,3.047729
0.020000,134.000579,118.601565,0.046899,0.723350,23.671737,677.164009,3.020872
0.020000,133.972619,118.605411,0.075123,1.411179,34.391451,535.985724,2.991374
0.020000,133.926271,118.613230,0.122125,2.350115,46.946791,627.766990,2.959632
0.020000,133.856252,118.627400,0.193564,3.571965,61.092510,707.285942,2.926095
0.020000,133.757023,118.651031,0.295568,5.100178,76.410660,765.907494,2.891251
0.020000,133.623079,118.687954,0.434508,6.946991,92.340615,796.497758,2.855604
0.020000,133.449239,118.742629,0.616743,9.111782,108.239568,794.947642,2.819659
0.020000,133.230918,118.819985,0.848364,11.581021,123.461952,761.119213,2.783900
0.020000,132.964334,118.925201,1.134960,14.329819,137.439903,698.897580,2.748771
0.020000,132.646623,119.063472,1.481455,17.324755,149.746778,615.343741,2.714662
0.020000,132.275859,119.239778,1.892003,20.527389,160.131745,519.248316,2.681902
0.020000,131.850987,119.458698,2.369960,23.897843,168.522698,419.547649,2.650758
0.020000,131.371685,119.724269,2.917918,27.397909,175.003278,324.029022,2.621436
0.020000,130.838201,120.039913,3.537786,30.993401,179.774587,238.565458,2.594088
0.020000,130.251156,120.408402,4.230899,34.655653,183.112595,166.900416,2.568818
0.020000,129.611369,120.831885,4.998144,38.362252,185.329975,110.868968,2.545698
0.020000,128.919682,121.311925,5.840088,42.097193,186.747046,70.853554,2.524772
0.020000,128.176816,121.849571,6.757101,45.850662,187.673433,46.319373,2.506070
0.020000,127.383241,122.445425,7.749474,49.618656,188.399726,36.314636,2.489615
0.020000,126.539058,123.099712,8.817526,53.402605,189.197427,39.885029,2.475432
0.020000,125.643902,123.812347,9.961709,57.209113,190.325408,56.399092,2.463556
0.020000,124.696827,124.582988,11.182707,61.049945,192.041602,85.809663,2.454044
