dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,83.843154,220.301136,0.007907,0.790682,39.534085,1976.704274,5.061330
0.020000,83.856286,220.265013,0.046343,1.921830,56.557401,851.165800,5.060790
0.020000,83.885742,220.183760,0.132771,4.321356,119.976294,3170.944605,5.059578
0.020000,83.934561,220.048420,0.276646,7.193771,143.620787,1182.224694,5.057572
0.020000,84.002333,219.859116,0.477716,10.053484,142.985650,-31.756863,5.054793
0.020000,84.088497,219.616026,0.735625,12.895474,142.099488,-44.308091,5.051267
0.020000,84.192349,219.319384,1.049921,15.714786,140.965579,-56.695458,5.047031
0.020000,84.313051,218.969487,1.420052,18.506555,139.588441,-68.856889,5.042129
0.020000,84.449654,218.566700,1.845373,21.266035,137.974007,-80.721721,5.036612
0.020000,84.601109,218.111460,2.325145,23.988630,136.129750,-92.212829,5.030538
0.020000,84.766288,217.604282,2.858544,26.669925,134.064772,-103.248930,5.023974
0.020000,84.944012,217.045762,3.444658,29.305720,131.789761,-113.750520,5.016991
0.020000,85.133065,216.436582,4.082499,31.892058,129.316868,-123.644664,5.009668
0.020000,85.332227,215.777512,4.771004,34.425246,126.659409,-132.872937,5.002089
0.020000,85.540294,215.069410,5.509042,36.901874,123.831425,-141.399199,4.994344
0.020000,85.756109,214.313228,6.295418,39.318816,120.847092,-149.216682,4.986528
0.020000,85.978582,213.510004,7.128882,41.673216,117.719975,-156.355855,4.978739
0.020000,86.206721,212.660868,8.008132,43.962459,114.462166,-162.890423,4.971082
0.020000,86.439654,211.767039,8.931814,46.184126,111.083328,-168.941936,4.963664
0.020000,86.676651,210.829821,9.898532,48.335919,107.589662,-174.683261,4.956596
0.020000,86.917151,209.850611,10.906844,50.415576,103.982864,-180.339935,4.949991
0.020000,87.160776,208.830895,11.955259,52.420757,100.259065,-186.189940,4.943969
0.020000,87.407357,207.772255,13.042237,54.348914,96.407806,-192.562916,4.938652
0.020000,87.656947,206.676375,14.166180,56.197135,92.411062,-199.837203,4.934166
0.020000,87.909838,205.545056,15.325420,57.961981,88.242310,-208.437630,4.930644
0.020000,88.166578,204.380229,16.518206,59.639295,83.865687,-218.831151,4.928224
0.020000,88.427982,203.183976,17.742686,61.224000,79.235241,-231.522292,4.927055
0.020000,88.695146,201.958564,18.996883,62.709886,74.294335,-247.045282,4.927292
0.020000,88.969455,200.706472,20.278671,64.089392,68.975310,-265.951284,4.929104
0.020000,89.252593,199.430439,21.585739,65.353384,63.199594,-288.785768,4.932675
0.020000,89.546544,198.133516,22.915558,66.490957,56.878620,-316.048722,4.938206
0.020000,89.853594,196.819118,24.265344,67.489279,49.916097,-348.126133,4.945917
0.020000,90.176320,195.491098,25.632014,68.333531,42.212598,-385.174946,4.956053
0.020000,90.517575,194.153813,27.012154,69.007008,33.673881,-426.935850,4.968884
0.020000,90.880449,192.812190,28.401985,69.491511,24.225134,-472.437369,4.984712
0.020000,91.268226,191.471792,29.797348,69.768195,13.834198,-519.546777,5.003865
0.020000,91.682315,190.144985,31.187272,69.496155,-13.602009,-1371.810384,5.026586
0.020000,92.121681,188.849708,32.555038,68.388302,-55.392624,-2089.530745,5.052948
0.020000,92.582325,187.607445,33.879956,66.245936,-107.118308,-2586.284173,5.082761
0.020000,93.058726,186.436573,35.144037,63.204051,-152.094253,-2248.797248,5.115619
0.020000,93.545973,185.347162,36.337446,59.670441,-176.680499,-1229.312335,5.151050
0.020000,94.040339,184.341946,37.457650,56.010211,-183.011493,-316.549667,5.188576
0.020000,94.540145,183.417130,38.508883,52.561619,-172.429586,529.095317,5.227811
0.020000,95.043954,182.567790,39.496406,49.376167,-159.272608,657.848915,5.268337
0.020000,95.550510,181.788474,40.425886,46.473982,-145.109252,708.167790,5.309704
0.020000,96.058803,181.073439,41.303176,43.864503,-130.473948,731.765222,5.351449
0.020000,96.568065,180.416902,42.134072,41.544796,-115.985387,724.428065,5.393110
0.020000,97.077706,179.813289,42.924061,39.499453,-102.267116,685.913524,5.434254
0.020000,97.587217,179.257431,43.678103,37.702092,-89.868071,619.952247,5.474485
0.020000,98.096044,178.744693,44.400464,36.118083,-79.200454,533.380840,5.513467
0.020000,98.603492,178.271032,45.094623,34.707953,-70.506487,434.698392,5.550921
0.020000,99.108639,177.832998,45.763240,33.430823,-63.856522,332.498247,5.586639
0.020000,99.610307,177.427675,46.408187,32.247368,-59.172706,234.190773,5.620469
0.020000,100.107055,177.052612,47.030627,31.122012,-56.267803,145.245153,5.652322
0.020000,100.597214,176.705730,47.631112,30.024249,-54.888190,68.980671,5.682152
0.020000,101.078930,176.385248,48.209696,28.929192,-54.752813,6.768836,5.709955
