dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,86.843331,100.699352,0.007842,0.784151,39.207560,1960.378007,1.221908
0.020000,86.857407,100.738093,0.049060,2.060944,63.839660,1231.604990,1.222690
0.020000,86.888939,100.825224,0.141721,4.633019,128.603739,3238.203972,1.224443
0.020000,86.941068,100.970326,0.295903,7.709094,153.803717,1259.998898,1.227345
0.020000,87.013169,101.173223,0.511230,10.766357,152.863166,-47.027549,1.231365
0.020000,87.104382,101.433662,0.787179,13.797483,151.556327,-65.341981,1.236463
0.020000,87.213632,101.751306,1.123087,16.795358,149.893723,-83.130176,1.242585
0.020000,87.339651,102.125731,1.518150,19.753150,147.889599,-100.206216,1.249668
0.020000,87.481005,102.556415,1.971438,22.664395,145.562250,-116.367438,1.257638
0.020000,87.636120,103.042739,2.481899,25.523080,142.934238,-131.400597,1.266411
0.020000,87.803319,103.583976,3.048374,28.323728,140.032396,-145.092135,1.275896
0.020000,87.980857,104.179296,3.669603,31.061478,136.887528,-157.243354,1.285993
0.020000,88.166956,104.827764,4.344246,33.732155,133.533840,-167.684410,1.296594
0.020000,88.359842,105.528342,5.070893,36.332314,130.007968,-176.293622,1.307589
0.020000,88.557785,106.279898,5.848078,38.859269,126.347733,-183.011758,1.318861
0.020000,88.759130,107.081211,6.674300,41.311082,122.590634,-187.854946,1.330291
0.020000,88.962333,107.930983,7.548030,43.686525,118.772163,-190.923557,1.341757
0.020000,89.165991,108.827851,8.467730,45.985005,114.924028,-192.406735,1.353138
0.020000,89.368866,109.770394,9.431859,48.206455,111.072465,-192.578128,1.364311
0.020000,89.569911,110.757145,10.438883,50.351187,107.236631,-191.791719,1.375153
0.020000,89.768291,111.786599,11.487278,52.419731,103.427180,-190.472543,1.385546
0.020000,89.963397,112.857220,12.575530,54.412633,99.645109,-189.103564,1.395367
0.020000,90.154860,113.967436,13.702135,56.330248,95.880756,-188.217646,1.404498
0.020000,90.342565,115.115645,14.865585,58.172508,92.112974,-188.389097,1.412820
0.020000,90.526661,116.300198,16.064359,59.938675,88.308384,-190.229496,1.420211
0.020000,90.707571,117.519391,17.296901,61.627086,84.420551,-194.391647,1.426547
0.020000,90.886001,118.771438,18.561598,63.234866,80.388994,-201.577850,1.431702
0.020000,91.062950,120.054446,19.856750,64.757623,76.137848,-212.557305,1.435539
0.020000,91.239724,121.366372,21.180533,66.189104,71.574034,-228.190673,1.437915
0.020000,91.417944,122.704976,22.530949,67.520800,66.584781,-249.462667,1.438670
0.020000,91.599563,124.067757,23.905778,68.741487,61.034380,-277.520061,1.437629
0.020000,91.786878,125.451873,25.302512,69.836689,54.760097,-313.714134,1.434592
0.020000,91.982536,126.854049,26.718273,70.788035,47.567317,-359.639002,1.429332
0.020000,92.189548,128.270451,28.149723,71.572520,39.224250,-417.153361,1.421583
0.020000,92.411279,129.696550,29.592956,72.161662,29.457082,-488.358406,1.411035
0.020000,92.651430,131.126942,31.043369,72.520612,17.947520,-575.478068,1.397323
0.020000,92.913988,132.555156,32.495516,72.607345,4.336604,-680.545832,1.380015
0.020000,93.203128,133.973427,33.942959,72.372190,-11.757741,-804.717238,1.358601
0.020000,93.523059,135.372478,35.378125,71.758273,-30.695835,-946.904707,1.332479
0.020000,93.877771,136.741344,36.792202,70.703861,-52.720588,-1101.237628,1.300951
0.020000,94.268961,138.061906,38.169487,68.864262,-91.979973,-1962.969268,1.263393
0.020000,94.694428,139.309610,39.487739,65.912588,-147.583704,-2780.186555,1.219467
0.020000,95.147500,140.458637,40.722865,61.756300,-207.814381,-3011.533828,1.169309
0.020000,95.619311,141.491383,41.858281,56.770793,-249.275378,-2073.049870,1.113470
0.020000,96.102048,142.403368,42.890149,51.593418,-258.868724,-479.667319,1.052708
0.020000,96.590244,143.200270,43.824702,46.727622,-243.289817,778.945362,0.987957
0.020000,97.081772,143.894660,44.675453,42.537554,-209.503374,1689.322162,0.920289
0.020000,97.577226,144.501564,45.458911,39.172920,-168.231716,2063.582892,0.851014
0.020000,98.079956,145.036644,46.193110,36.709945,-123.148727,2254.149440,0.781562
0.020000,98.595251,145.514272,46.895718,35.130390,-78.977764,2208.548155,0.713337
0.020000,99.128942,145.946093,47.582228,34.325485,-40.245267,1936.624882,0.647567
0.020000,99.685935,146.340437,48.264685,34.122874,-10.130523,1505.737193,0.585208
0.020000,100.269148,146.702559,48.951176,34.324552,10.083861,1010.719195,0.526903
0.020000,100.879083,147.035382,49.646008,34.741586,20.851714,538.392646,0.472992
0.020000,101.513955,147.340381,50.350343,35.216744,23.757920,145.310274,0.423569
0.020000,102.170185,147.618340,51.063013,35.633493,20.837444,-146.023777,0.378540
0.020000,102.843000,147.869871,51.781308,35.914776,14.064122,-338.666128,0.337691
0.020000,103.527008,148.095711,52.501634,36.016307,5.076589,-449.376606,0.300737
0.020000,104.216640,148.296843,53.219999,35.918222,-4.904261,-499.042505,0.267360
0.020000,104.906475,148.474508,53.932345,35.617315,-15.045339,-507.053897,0.237240
0.020000,105.591428,148.630165,54.634762,35.120829,-24.824294,-488.947786,0.210065
0.020000,106.266856,148.765423,55.323600,34.441919,-33.945539,-456.062214,0.185546
0.020000,106.928601,148.881977,55.995531,33.596565,-42.267704,-416.108261,0.163418
0.020000,107.572985,148.981553,56.647563,32.601601,-49.748155,-374.022574,0.143446
0.020000,108.196785,149.065859,57.277034,31.473530,-56.403557,-332.770097,0.125416
0.020000,108.797195,149.136550,57.881591,30.227865,-62.283280,-293.986115,0.109144
0.020000,109.371785,149.195209,58.459167,28.878818,-67.452339,-258.452953,0.094464
0.020000,109.918455,149.243326,59.007951,27.439199,-71.980954,-226.430749,0.081232
0.020000,110.435397,149.282291,59.526360,25.920433,-75.938294,-197.867021,0.069324
0.020000,110.921056,149.313386,60.013013,24.332650,-79.389155,-172.543068,0.058630
0.020000,111.374095,149.337788,60.466709,22.684802,-82.392376,-150.161030,0.049054
0.020000,111.793371,149.356567,60.886405,20.984797,-85.000262,-130.394283,0.040514
0.020000,112.177904,149.370688,61.271198,19.239625,-87.258584,-112.916127,0.032937
0.020000,112.526861,149.381015,61.620307,17.455486,-89.206978,-97.419675,0.026263
0.020000,112.839534,149.388314,61.933065,15.637897,-90.879428,-83.622497,0.020438
0.020000,113.115326,149.393256,62.208901,13.791801,-92.304793,-71.268271,0.015416
0.020000,113.353738,149.396423,62.447334,11.921652,-93.507460,-60.133336,0.011160
0.020000,113.554359,149.398308,62.647964,10.031500,-94.507606,-50.007332,0.007638
0.020000,113.716857,149.399320,62.810466,8.125061,-95.321937,-40.716504,0.004823
0.020000,113.840972,149.399786,62.934581,6.205785,-95.963812,-32.093759,0.002697
0.020000,113.926510,149.399954,63.020120,4.276912,-96.443659,-23.992383,0.001242
0.020000,113.975231,149.399995,63.068841,2.436067,-92.042265,220.069709,0.000418
0.020000,113.995424,149.400000,63.089034,1.009637,-71.321509,1036.037786,0.000077
0.020000,114.000000,149.400000,63.093610,0.228808,-39.041448,1614.003055,6.283185
0.020000,114.000000,149.400000,63.093610,0.000000,-11.440377,1380.053575,6.283185
