dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,63.161544,109.314045,0.007842,0.784151,39.207560,1960.378007,1.221908
0.020000,63.168890,109.334265,0.029355,1.075660,14.575456,-1231.605196,1.222690
0.020000,63.185390,109.379859,0.077842,2.424341,67.434020,2642.928177,1.224443
0.020000,63.212798,109.456148,0.158905,4.053170,81.441482,700.373100,1.227345
0.020000,63.250975,109.563583,0.272921,5.700807,82.381848,47.018295,1.231365
0.020000,63.299726,109.702784,0.420413,7.374576,83.688442,65.329723,1.236463
0.020000,63.358799,109.874541,0.602044,9.081591,85.350763,83.116022,1.242585
0.020000,63.427881,110.079802,0.818618,10.828683,87.354587,100.191212,1.249668
0.020000,63.506601,110.319660,1.071064,12.622316,89.681638,116.352584,1.257638
0.020000,63.594529,110.595348,1.360434,14.468503,92.309378,131.386962,1.266411
0.020000,63.691175,110.908216,1.687889,16.372724,95.211003,145.081251,1.275896
0.020000,63.795993,111.259717,2.054686,18.339838,98.355716,157.235677,1.285993
0.020000,63.908388,111.651390,2.462166,20.374025,101.709342,167.681298,1.296594
0.020000,64.027716,112.084839,2.911741,22.478730,105.235253,176.295529,1.307589
0.020000,64.153302,112.561712,3.404874,24.656642,108.895627,183.018735,1.318861
0.020000,64.284443,113.083684,3.943068,26.909702,112.652970,187.867121,1.330291
0.020000,64.420431,113.652436,4.527850,29.239138,116.471793,190.941167,1.341757
0.020000,64.560565,114.269638,5.160761,31.645545,120.320361,192.428395,1.353138
0.020000,64.704178,114.936939,5.843341,34.128993,124.172427,192.603317,1.364311
0.020000,64.850654,115.655954,6.577125,36.689170,128.008825,191.819856,1.375153
0.020000,64.999460,116.428260,7.363636,39.325547,131.818857,190.501633,1.385546
0.020000,65.150173,117.255393,8.204387,42.037577,135.601510,189.132642,1.395367
0.020000,65.302510,118.138853,9.100885,44.824905,139.366417,188.245347,1.404498
0.020000,65.456364,119.080114,10.054637,47.687599,143.134685,188.413403,1.412820
0.020000,65.611840,120.080634,11.067165,50.626393,146.939665,190.248998,1.420211
0.020000,65.769295,121.141875,12.140024,53.642947,150.827748,194.404156,1.426547
0.020000,65.929384,122.265329,13.274827,56.740135,154.859367,201.580940,1.431702
0.020000,66.093109,123.452540,14.473273,59.922341,159.110326,212.547951,1.435539
0.020000,66.261881,124.705137,15.737190,63.195814,163.673628,228.165122,1.437915
0.020000,66.437586,126.024873,17.068571,66.569053,168.661939,249.415523,1.438670
0.020000,66.622675,127.413659,18.469636,70.053269,174.210824,277.444273,1.437629
0.020000,66.820265,128.873608,19.942895,73.662926,180.482818,313.599672,1.434592
0.020000,67.034269,130.407074,21.491222,77.416371,187.672253,359.471771,1.429332
0.020000,67.269563,132.016699,23.117954,81.336581,196.010525,416.913577,1.421583
0.020000,67.532195,133.705439,24.826994,85.451999,205.770875,488.017520,1.411035
0.020000,67.829653,135.476582,26.622942,89.797415,217.270797,574.996081,1.397323
0.020000,68.171207,137.333731,28.511238,94.414777,230.868107,679.865524,1.380015
