dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,86.842026,100.695764,0.007831,0.783088,39.154376,1957.718779,1.221681
0.020000,86.851652,100.722196,0.035961,1.406511,31.171179,-399.159839,1.221427
0.020000,86.873328,100.781640,0.099234,3.163656,87.857252,2834.303674,1.220855
0.020000,86.909508,100.880629,0.204628,5.269683,105.301330,872.203894,1.219897
0.020000,86.960277,101.019032,0.352048,7.371030,105.067357,-11.698667,1.218546
0.020000,87.025747,101.196665,0.541362,9.465692,104.733106,-16.712547,1.216790
0.020000,87.106071,101.413283,0.772393,11.551530,104.291880,-22.061314,1.214617
0.020000,87.201431,101.668578,1.044917,13.626214,103.734217,-27.883122,1.212007
0.020000,87.312048,101.962175,1.358661,15.687177,103.048142,-34.303766,1.208940
0.020000,87.438177,102.293618,1.713292,17.731542,102.218260,-41.494102,1.205389
0.020000,87.580112,102.662366,2.108413,19.756048,101.225322,-49.646893,1.201322
0.020000,87.738183,103.067778,2.543552,21.756951,100.045112,-59.010489,1.196703
0.020000,87.912760,103.509102,3.018150,23.729904,98.647692,-69.870995,1.191486
0.020000,88.104249,103.985450,3.531546,25.669815,96.995534,-82.607925,1.185620
0.020000,88.313094,104.495783,4.082959,27.570650,95.041753,-97.689013,1.179041
0.020000,88.539776,105.038879,4.671463,29.425200,92.727479,-115.713731,1.171678
0.020000,88.784804,105.613296,5.295958,31.224767,89.978375,-137.455186,1.163442
0.020000,89.048715,106.217335,5.955134,32.958764,86.699844,-163.926578,1.154229
0.020000,89.332054,106.848981,6.647417,34.614184,82.770986,-196.442859,1.143915
0.020000,89.635363,107.505831,7.370915,36.174895,78.035532,-236.772713,1.132350
0.020000,89.959149,108.185014,8.123329,37.620702,72.290376,-287.257825,1.119350
0.020000,90.303840,108.883071,8.901851,38.926076,65.268710,-351.083307,1.104694
0.020000,90.669716,109.595816,9.703019,40.058425,56.617418,-432.564579,1.088106
0.020000,91.056807,110.318149,10.522534,40.975719,45.864737,-537.634042,1.069246
0.020000,91.464727,111.043821,11.354998,41.623243,32.376181,-674.427792,1.047684
0.020000,91.892431,111.765131,12.193581,41.929110,15.293341,-854.142005,1.022880
0.020000,92.337830,112.472560,13.029544,41.798170,-6.546976,-1092.015845,0.994140
0.020000,92.797199,113.154317,13.851623,41.103935,-34.711782,-1408.240295,0.960569
0.020000,93.264277,113.795871,14.645193,39.678502,-71.271618,-1827.991803,0.921007
0.020000,93.728906,114.379559,15.391230,37.301861,-118.832052,-2378.021726,0.873946
0.020000,94.175108,114.884602,16.065147,33.695863,-180.299907,-3073.392723,0.817433
0.020000,94.578646,115.288250,16.635914,28.538320,-257.877177,-3878.863498,0.749007
0.020000,94.904907,115.569426,17.066619,21.535251,-350.153415,-4613.811901,0.665736
0.020000,95.109970,115.716841,17.319169,12.627509,-445.387121,-4761.685340,0.564596
0.020000,95.151397,115.742181,17.367732,2.428162,-509.967321,-3229.009981,0.443528
0.020000,95.016896,115.691353,17.511517,7.189252,238.054464,37401.089257,0.303458
