dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,106.304638,173.841880,0.007907,0.790683,39.534146,1976.707295,2.792371
0.020000,106.283163,173.849709,0.030764,1.142864,17.609037,-1096.255450,2.791675
0.020000,106.234904,173.867363,0.082152,2.569377,71.325656,2685.830944,2.790106
0.020000,106.154652,173.896912,0.167670,4.275926,85.327482,700.091329,2.787480
0.020000,106.042683,173.938542,0.287128,5.972892,84.848288,-23.959720,2.783783
0.020000,105.899382,173.992513,0.440256,7.656380,84.174375,-33.695624,2.778992
0.020000,105.725252,174.059162,0.626704,9.322442,83.303128,-43.562383,2.773082
0.020000,105.520916,174.138895,0.846046,10.967077,82.231735,-53.569617,2.766016
0.020000,105.287119,174.232193,1.097771,12.586232,80.957770,-63.698294,2.757756
0.020000,105.024739,174.339608,1.381287,14.175830,79.479883,-73.894331,2.748253
0.020000,104.734782,174.461760,1.695923,15.731806,77.798824,-84.052936,2.737455
0.020000,104.418398,174.599341,2.040927,17.250182,75.918768,-94.002805,2.725303
0.020000,104.076873,174.753105,2.415470,18.727163,73.849064,-103.485214,2.711729
0.020000,103.711637,174.923873,2.818656,20.159294,71.606537,-112.126348,2.696664
0.020000,103.324260,175.112528,3.249529,21.543661,69.218369,-119.408419,2.680031
0.020000,102.916445,175.320016,3.707093,22.878174,66.725650,-124.635915,2.661751
0.020000,102.490019,175.547349,4.190331,24.161928,64.187698,-126.897610,2.641744
0.020000,102.046911,175.795606,4.698245,25.395665,61.686851,-125.042361,2.619931
0.020000,101.589129,176.065945,5.229892,26.582340,59.333719,-117.656613,2.596236
0.020000,101.118720,176.359625,5.784447,27.727781,57.272067,-103.082567,2.570594
0.020000,100.637728,176.678023,6.361276,28.841432,55.682574,-79.474672,2.542955
0.020000,100.148136,177.022685,6.960018,29.937110,54.783884,-44.934499,2.513290
0.020000,99.651810,177.395374,7.580692,31.033692,54.829086,2.260093,2.481601
0.020000,99.150438,177.798139,8.223804,32.155599,56.095342,63.312820,2.447928
0.020000,98.645481,178.233398,8.890462,33.332890,58.864563,138.461055,2.412359
0.020000,98.138140,178.704026,9.582477,34.600771,63.394058,226.474763,2.375038
0.020000,97.629355,179.213427,10.302444,35.998335,69.878203,324.207230,2.336170
0.020000,97.119839,179.765594,11.053773,37.566444,78.405466,426.363132,2.296027
0.020000,96.610152,180.365115,11.840669,39.344821,88.918850,525.669217,2.254941
0.020000,96.100804,181.017119,12.668042,41.368633,101.190553,613.585139,2.213304
0.020000,95.592372,181.727157,13.541343,43.665061,114.821427,681.543717,2.171546
0.020000,95.085608,182.501000,14.466353,46.250494,129.271640,722.510649,2.130128
0.020000,94.581501,183.344407,15.448931,49.128909,143.920755,732.455739,2.089513
0.020000,94.081287,184.262862,16.494768,52.291837,158.146415,711.282991,2.050154
0.020000,93.586393,185.261343,17.609166,55.719927,171.404477,662.903101,2.012470
0.020000,93.098313,186.344139,18.796882,59.385787,183.293007,594.426498,1.976841
